-2.660467876564857281e+00,2.242304312355156704e+00,5.106426071880462381e+00,8.798528087722568003e+00
-2.655361450492976783e+00,2.251102840442879227e+00,5.189547164920154110e+00,8.748751372687797456e+00
-2.650171903328056633e+00,2.259851591815567051e+00,5.272567889917500139e+00,8.698903491593677373e+00
-2.644899335438139154e+00,2.268550495307160908e+00,5.355470395206341827e+00,8.648974971655817967e+00
-2.639543865042932591e+00,2.277199470278816751e+00,5.438236394413686448e+00,8.598956637490125843e+00
-2.634105628648518937e+00,2.285798426916306969e+00,5.520847182548586751e+00,8.548839613869217757e+00
-2.628584781465970188e+00,2.294347266530176288e+00,5.603283653157009603e+00,8.498615328714194561e+00
-2.622981497812812979e+00,2.302845881858890387e+00,5.685526316547830028e+00,8.448275516295273846e+00
-2.617295971496265139e+00,2.311294157375185510e+00,5.767555319090894805e+00,8.397812220614326861e+00
-2.611528416177174350e+00,2.319691969595799819e+00,5.849350463583697923e+00,8.347217798941960254e+00
-2.605679065713590870e+00,2.328039187394741916e+00,5.930891230678629000e+00,8.296484925481314221e+00
-2.599748174482912066e+00,2.336335672320223100e+00,6.012156801358043978e+00,8.245606595130425376e+00
-2.593736017681553818e+00,2.344581278915353728e+00,6.093126080439546399e+00,8.194576127314620706e+00
-2.587642891601114492e+00,2.352775855042668507e+00,6.173777721088872461e+00,8.143387169860128338e+00
-2.581469113880025645e+00,2.360919242212528690e+00,6.254090150312719310e+00,8.092033702879835033e+00
-2.575215023729712893e+00,2.369011275915408721e+00,6.334041595398710811e+00,8.040510042641946242e+00
-2.568880982134314372e+00,2.377051785958050445e+00,6.413610111264514302e+00,7.988810845392184667e+00
-2.562467372023049972e+00,2.385040596803442714e+00,6.492773608672931296e+00,7.936931111100111735e+00
-2.555974598414377130e+00,2.392977527914542879e+00,6.571509883264623930e+00,7.884866187100217694e+00
-2.549403088531112527e+00,2.400862394101642927e+00,6.649796645355012359e+00,7.832611771598548600e+00
-2.542753291885757605e+00,2.408695005873241257e+00,6.727611550436845000e+00,7.780163917015866737e+00
-2.536025680335320942e+00,2.416475169790257116e+00,6.804932230325045239e+00,7.727519033138666948e+00
-2.529220748104995753e+00,2.424202688823395846e+00,6.881736324875672217e+00,7.674673890049812819e+00
-2.522339011780120099e+00,2.431877362713445567e+00,6.958001514206272553e+00,7.621625620811089519e+00
-2.515381010265913986e+00,2.439498988334256602e+00,7.033705551340577067e+00,7.568371723870638057e+00
-2.508347304714573234e+00,2.447067360058127417e+00,7.108826295196407408e+00,7.514910065169006614e+00
-2.501238478419376854e+00,2.454582270123296439e+00,7.183341743831907600e+00,7.461238879918433042e+00
-2.494055136675545015e+00,2.462043509003214670e+00,7.257230067861764944e+00,7.407356774031003788e+00
-2.486797906607683295e+00,2.469450865777245596e+00,7.330469643952021386e+00,7.353262725172434955e+00
-2.479467436963731064e+00,2.476804128502418045e+00,7.403039088299405712e+00,7.298956083419477103e+00
-2.472064397875431752e+00,2.484103084585837617e+00,7.474917289998870729e+00,7.244436571500305178e+00
-2.464589480585432923e+00,2.491347521157337930e+00,7.546083444201233448e+00,7.189704284598697370e+00
-2.457043397141231544e+00,2.498537225441936460e+00,7.616517084961496487e+00,7.134759689704408103e+00
-2.449426880056269962e+00,2.505671985131640689e+00,7.686198117677637498e+00,7.079603624493781666e+00
-2.441740681938592505e+00,2.512751588756134691e+00,7.755106851019331948e+00,7.024237295726434738e+00
-2.433985575087572961e+00,2.519775826051861234e+00,7.823224028246333894e+00,6.968662277145676320e+00
-2.426162351059326650e+00,2.526744488329006888e+00,7.890530857817003252e+00,6.912880506872256525e+00
-2.418271820201509659e+00,2.533657368835878998e+00,7.957009043188787878e+00,6.856894284283026941e+00
-2.410314811158321024e+00,2.540514263120162042e+00,8.022640811714353504e+00,6.800706266368156783e+00
-2.402292170346606692e+00,2.547314969386530237e+00,8.087408942539447310e+00,6.744319463562613137e+00
-2.394204761404067128e+00,2.554059288850092813e+00,8.151296793411548336e+00,6.687737235049770135e+00
-2.386053464610655706e+00,2.560747026085142597e+00,8.214288326311825372e+00,6.630963283537144370e+00
-2.377839176284343825e+00,2.567377989368679891e+00,8.276368131826894015e+00,6.574001649506410416e+00
-2.369562808152517075e+00,2.573951991018186281e+00,8.337521452181361425e+00,6.516856704942014744e+00
-2.361225286700335602e+00,2.580468847723128345e+00,8.397734202857032315e+00,6.459533146544832682e+00
-2.352827552497478436e+00,2.586928380869673028e+00,8.456992992730056002e+00,6.402035988439418901e+00
-2.344370559504748375e+00,2.593330416858112386e+00,8.515285142663016060e+00,6.344370554385480254e+00
-2.335855274362085510e+00,2.599674787412497690e+00,8.572598702495106693e+00,6.286542469506187558e+00
-2.327282675659590350e+00,2.605961329882003685e+00,8.628922466379961520e+00,6.228557651547895979e+00
-2.318653753193210321e+00,2.612189887533551413e+00,8.684245986427441721e+00,6.170422301687697342e+00
-2.309969507206782957e+00,2.618360309835239264e+00,8.738559584612628939e+00,6.112142894907001356e+00
-2.301230947622170397e+00,2.624472452730146177e+00,8.791854362922400412e+00,6.053726169950992109e+00
-2.292439093259248217e+00,2.630526178900097101e+00,8.844122211717261095e+00,5.995179118895380022e+00
-2.283594971047531175e+00,2.636521358018992345e+00,8.895355816293458062e+00,5.936508976343272792e+00
-2.274699615231237537e+00,2.642457866995335802e+00,8.945548661637811705e+00,5.877723208276303346e+00
-2.265754066569599878e+00,2.648335590203612089e+00,8.994695035375075420e+00,5.818829500585303904e+00
-2.256759371534224901e+00,2.654154419704197299e+00,9.042790028914980738e+00,5.759835747306819798e+00
-2.247716581505309730e+00,2.659914255451504062e+00,9.089829536813343935e+00,5.700750038592625302e+00
-2.238626751968496364e+00,2.665615005490096667e+00,9.135810254368630368e+00,5.641580648440081447e+00
-2.229490941714127761e+00,2.671256586138536893e+00,9.180729673482288078e+00,5.582336022211735305e+00
-2.220310212040645492e+00,2.676838922160748702e+00,9.224586076817717029e+00,5.523024763972910200e+00
-2.211085625963827628e+00,2.682361946924721519e+00,9.267378530299074768e+00,5.463655623676253015e+00
-2.201818247433528608e+00,2.687825602548397974e+00,9.309106873997125220e+00,5.404237484222225163e+00
-2.192509140559531389e+00,2.693229840032620004e+00,9.349771711454943457e+00,5.344779348424413712e+00
-2.183159368848076376e+00,2.698574619381044482e+00,9.389374397511552672e+00,5.285290325908225562e+00
-2.173769994450564624e+00,2.703859909706952891e+00,9.427917024686378156e+00,5.225779619971102186e+00
-2.164342077425878141e+00,2.709085689326923951e+00,9.465402408191794237e+00,5.166256514431782243e+00
-2.154876675017686427e+00,2.714251945841355873e+00,9.501834069644973013e+00,5.106730360495427945e+00
-2.145374840948041317e+00,2.719358676201851122e+00,9.537216219553693364e+00,5.047210563660570415e+00
-2.135837624728487594e+00,2.724405886765511653e+00,9.571553738653769017e+00,4.987706570692902908e+00
-2.126266070989833779e+00,2.729393593336204571e+00,9.604852158178253774e+00,4.928227856689907149e+00
-2.116661218831655589e+00,2.734321821192894575e+00,9.637117639140617698e+00,4.868783912259234903e+00
-2.107024101192514820e+00,2.739190605105153775e+00,9.668356950715645937e+00,4.809384230832645102e+00
-2.097355744241799158e+00,2.743999989335986545e+00,9.698577447802934515e+00,4.750038296136199989e+00
-2.087657166793996044e+00,2.748750027632122617e+00,9.727787047858504010e+00,4.690755569836317918e+00
-2.077929379746137339e+00,2.753440783201958730e+00,9.755994207080304292e+00,4.631545479380261732e+00
-2.068173385539056941e+00,2.758072328681338892e+00,9.783207896033223605e+00,4.572417406048650435e+00
-2.058390177643023566e+00,2.762644746087387748e+00,9.809437574798662851e+00,4.513380673236701668e+00
-2.048580740068224770e+00,2.767158126760624448e+00,9.834693167732842412e+00,4.454444534980109616e+00
-2.038746046900492104e+00,2.771612571295604344e+00,9.858985037916767169e+00,4.395618164740752398e+00
-2.028887061862575170e+00,2.776008189460345221e+00,9.882323961379221089e+00,4.336910644466799525e+00
-2.019004737901195945e+00,2.780345100104812062e+00,9.904721101172320630e+00,4.278330953941231307e+00
-2.009100016800023703e+00,2.784623431058753429e+00,9.926187981377047720e+00,4.219887960432288310e+00
-1.999173828818646692e+00,2.788843319019185696e+00,9.946736461113800942e+00,4.161590408658870643e+00
-1.989227092357532811e+00,2.793004909427844407e+00,9.966378708630424299e+00,4.103446911083444171e+00
-1.979260713648902437e+00,2.797108356338927848e+00,9.985127175537328981e+00,4.045465938544497320e+00
-1.969275586473365092e+00,2.801153822277472560e+00,1.000299457125633396e+01,3.987655811240029990e+00
-1.959272591902108784e+00,2.805141478088712503e+00,1.001999383774664842e+01,3.930024690072940530e+00
-1.949252598064362241e+00,2.809071502778785590e+00,1.003613812456807963e+01,3.872580568368455101e+00
-1.939216459939794079e+00,2.812944083347153956e+00,1.005144076433804479e+01,3.815331263972959963e+00
-1.929165019175456131e+00,2.816759414611126999e+00,1.006591524863538112e+01,3.758284411742693010e+00
-1.919099103926820815e+00,2.820517699022869529e+00,1.007957520440025512e+01,3.701447456429798333e+00
-1.909019528722420533e+00,2.824219146479299170e+00,1.009243437087569006e+01,3.644827645972192443e+00
-1.898927094351544831e+00,2.827863974125271351e+00,1.010450657713244205e+01,3.588432025192596964e+00
-1.888822587774412476e+00,2.831452406150464007e+00,1.011580572021511593e+01,3.532267429910955325e+00
-1.878706782054197388e+00,2.834984673580374981e+00,1.012634574394359888e+01,3.476340481473277233e+00
-1.868580436310253834e+00,2.838461014061848253e+00,1.013614061840007352e+01,3.420657581698800076e+00
-1.858444295691853654e+00,2.841881671643546881e+00,1.014520432012813522e+01,3.365224908246185809e+00
-1.848299091371725433e+00,2.845246896551793192e+00,1.015355081306685570e+01,3.310048410398338969e+00
-1.838145540558658642e+00,2.848556944962191473e+00,1.016119403023901846e+01,3.255133805264332825e+00
-1.827984346528419568e+00,2.851812078767455905e+00,1.016814785620927886e+01,3.200486574395869255e+00
-1.817816198672210337e+00,2.855012565341851882e+00,1.017442611032460320e+01,3.146111960814691244e+00
-1.807641772561885629e+00,2.858158677302666373e+00,1.018004253074609267e+01,3.092014966446414714e+00
-1.797461730031139515e+00,2.861250692269112772e+00,1.018501075927818000e+01,3.038200349955347601e+00
-1.787276719271861269e+00,2.864288892619068161e+00,1.018934432699823489e+01,2.984672624974026078e+00
-1.777087374944863019e+00,2.867273565244042199e+00,1.019305664068677153e+01,2.931436058720417126e+00
-1.766894318304176315e+00,2.870205001302762682e+00,1.019616097005581246e+01,2.878494670995010996e+00
-1.756698157334120491e+00,2.873083495973757895e+00,1.019867043577047205e+01,2.825852233549362325e+00
-1.746499486898350106e+00,2.875909348207307037e+00,1.020059799825647850e+01,2.773512269817026255e+00
-1.736298888900093651e+00,2.878682860477124184e+00,1.020195644728420170e+01,2.721478054997266138e+00
-1.726096932452809485e+00,2.881404338532121301e+00,1.020275839231774739e+01,2.669752616481412932e+00
-1.715894174060491828e+00,2.884074091148602914e+00,1.020301625361584819e+01,2.618338734611286522e+00
-1.705691157806876079e+00,2.886692429883214395e+00,1.020274225406961754e+01,2.567238943758688663e+00
-1.695488415552806494e+00,2.889259668826972938e+00,1.020194841176069822e+01,2.516455533714601067e+00
-1.685286467141045685e+00,2.891776124360687650e+00,1.020064653322202552e+01,2.465990551376409101e+00
-1.675085820607823628e+00,2.894242114912064068e+00,1.019884820738217535e+01,2.415845802721208191e+00
-1.664886972400441367e+00,2.896657960714785318e+00,1.019656480017326317e+01,2.366022855052997365e+00
-1.654690407600268198e+00,2.899023983569838148e+00,1.019380744978140285e+01,2.316523039511407589e+00
-1.644496600150486820e+00,2.901340506609349390e+00,1.019058706251801816e+01,2.267347453829430037e+00
-1.634306013087968745e+00,2.903607854063178895e+00,1.018691430928960351e+01,2.218496965327539261e+00
-1.624119098778679104e+00,2.905826351028506505e+00,1.018279962264307947e+01,2.169972214131532517e+00
-1.613936299156035981e+00,2.907996323242638237e+00,1.017825319436343356e+01,2.121773616601364321e+00
-1.603758045961672485e+00,2.910118096859239500e+00,1.017328497360012740e+01,2.073901368958293023e+00
-1.593584760988072446e+00,2.912191998228197853e+00,1.016790466549851679e+01,2.026355451097702431e+00
-1.583416856322573896e+00,2.914218353679295603e+00,1.016212173031249222e+01,1.979135630574998306e+00
-1.573254734592261395e+00,2.916197489309870772e+00,1.015594538297459160e+01,1.932241466752178560e+00
-1.563098789209286910e+00,2.918129730776622743e+00,1.014938459309989405e+01,1.885672315092764117e+00
-1.552949404616186913e+00,2.920015403091715367e+00,1.014244808540023612e+01,1.839427331592973225e+00
-1.542806956530786699e+00,2.921854830423308513e+00,1.013514434048554769e+01,1.793505477337218990e+00
-1.532671812190301130e+00,2.923648335900645545e+00,1.012748159602941023e+01,1.747905523166255914e+00
-1.522544330594271633e+00,2.925396241423811716e+00,1.011946784827638091e+01,1.702626054446574111e+00
-1.512424862745995302e+00,2.927098867478258093e+00,1.011111085386903774e+01,1.657665475929916088e+00
-1.502313751892126348e+00,2.928756532954187808e+00,1.010241813197319694e+01,1.613022016692030158e+00
-1.492211333760153247e+00,2.930369554970879697e+00,1.009339696668030939e+01,1.568693735140180623e+00
-1.482117936793472923e+00,2.931938248706019934e+00,1.008405440966661359e+01,1.524678524079240649e+00
-1.472033882383806391e+00,2.933462927230099382e+00,1.007439728308925453e+01,1.480974115826569903e+00
-1.461959485100717160e+00,2.934943901345925976e+00,1.006443218270015549e+01,1.437578087366129020e+00
-1.451895052918017015e+00,2.936381479433292085e+00,1.005416548115914210e+01,1.394487865532786586e+00
-1.441840887436857788e+00,2.937775967298824842e+00,1.004360333152851048e+01,1.351700732218158008e+00
-1.431797284105329249e+00,2.939127668031042973e+00,1.003275167093187292e+01,1.309213829589629396e+00
-1.421764532434397266e+00,2.940436881860632568e+00,1.002161622436084443e+01,1.267024165314624140e+00
-1.411742916210036336e+00,2.941703906025947113e+00,1.001020250861384753e+01,1.225128617782634599e+00
-1.401732713701422384e+00,2.942929034643729569e+00,9.998515836352018127e+00,1.183523941317867312e+00
-1.391734197865070355e+00,2.944112558585047612e+00,9.986561320257893115e+00,1.142206771375766428e+00
-1.381747636544812474e+00,2.945254765356423388e+00,9.974343877283313731e+00,1.101173629717129510e+00
-1.371773292667529232e+00,2.946355938986140455e+00,9.961868232973628778e+00,1.060420929553862246e+00
-1.361811424434555606e+00,2.947416359915694173e+00,9.949138925856022553e+00,1.019944980660856260e+00
-1.351862285508699690e+00,2.948436304896354887e+00,9.936160311880458451e+00,9.797419944488182653e-01
-1.341926125196819308e+00,2.949416046890803500e+00,9.922936568902393617e+00,9.398080889932719506e-01
-1.332003188627916890e+00,2.950355854979796799e+00,9.909471701197107407e+00,9.001392940153271072e-01
-1.322093716926719731e+00,2.951255994273811911e+00,9.895769543996115303e+00,8.607315558102269781e-01
-1.312197947382723662e+00,2.952116725829621924e+00,9.881833768036779375e+00,8.215807421199241567e-01
-1.302316113614686799e+00,2.952938306571741833e+00,9.867667884116828603e+00,7.826826469464077674e-01
-1.292448445730570050e+00,2.953720989218688420e+00,9.853275247646097412e+00,7.440329953027083887e-01
-1.282595170482923930e+00,2.954465022213990988e+00,9.838659063188377019e+00,7.056274478989451593e-01
-1.272756511419735448e+00,2.955170649661889914e+00,9.823822388986812371e+00,6.674616057610101016e-01
-1.262932689030748623e+00,2.955838111267651058e+00,9.808768141466837065e+00,6.295310147798371947e-01
-1.253123920889281706e+00,2.956467642282430752e+00,9.793499099711125311e+00,5.918311701894642951e-01
-1.243330421789570650e+00,2.957059473452620324e+00,9.778017909901549842e+00,5.543575209723585751e-01
-1.233552403879669024e+00,2.957613830973592872e+00,9.762327089723605411e+00,5.171054741907806784e-01
-1.223790076789945447e+00,2.958130936447783466e+00,9.746429032729199804e+00,4.800703992431243905e-01
-1.214043647757216293e+00,2.958611006847026381e+00,9.730326012654163748e+00,4.432476320445415396e-01
-1.204313321744562071e+00,2.959054254479070778e+00,9.714020187687220087e+00,4.066324791312388442e-01
-1.194599301556874771e+00,2.959460886958201975e+00,9.697513604687559408e+00,3.702202216881601560e-01
-1.184901787952187258e+00,2.959831107179890175e+00,9.680808203348513885e+00,3.340061194998561467e-01
-1.175220979748838657e+00,2.960165113299390249e+00,9.663905820305211947e+00,2.979854148246703915e-01
-1.165557073928533471e+00,2.960463098714214869e+00,9.646808193184373437e+00,2.621533361923716887e-01
-1.155910265735349052e+00,2.960725252050407263e+00,9.629516964594751371e+00,2.265051021256530295e-01
-1.146280748770754254e+00,2.960951757152532782e+00,9.612033686057021242e+00,1.910359247860412280e-01
-1.136668715084697245e+00,2.961142793077318647e+00,9.594359821872155081e+00,1.557410135448292210e-01
-1.127074355262825067e+00,2.961298534090863299e+00,9.576496752927607048e+00,1.206155784798505770e-01
-1.117497858509897357e+00,2.961419149669342943e+00,9.558445780440859352e+00,8.565483379898619631e-02
-1.107939412729456397e+00,2.961504804503142019e+00,9.540208129640108226e+00,5.085400119137228891e-02
-1.098399204599816326e+00,2.961555658504333444e+00,9.521784953382054439e+00,1.620831310744574871e-02
-1.088877419646434364e+00,2.961571866817440668e+00,9.503177335706986639e+00,-1.828698403102008152e-02
-1.079374242310727317e+00,2.961553579833409611e+00,9.484386295331479033e+00,-5.263662668965460312e-02
-1.069889856015395768e+00,2.961500943206719860e+00,9.465412789079209688e+00,-8.684533114771419982e-02
-1.060424443226316571e+00,2.961414097875572082e+00,9.446257715250537146e+00,-1.209177904904178980e-01
-1.050978185511066032e+00,2.961293180085081467e+00,9.426921916931634726e+00,-1.548586716659972051e-01
-1.041551263594134413e+00,2.961138321413415486e+00,9.407406185244036934e+00,-1.886726126060567499e-01
-1.032143857408890364e+00,2.960949648800809353e+00,9.387711262535631818e+00,-2.223642194077828371e-01
-1.022756146146354794e+00,2.960727284581401442e+00,9.367837845514166872e+00,-2.559380635765514667e-01
-1.013388308300840590e+00,2.960471346517824731e+00,9.347786588324446200e+00,-2.893986793274506142e-01
-1.004040521712516121e+00,2.960181947838497418e+00,9.327558105570485480e+00,-3.227505609441999601e-01
-9.947129636069456105e-01,2.959859197277553200e+00,9.307152975283901952e+00,-3.559981601940586660e-01
-9.854058106316616605e-01,2.959503199117359262e+00,9.286571741839898309e+00,-3.891458837972669449e-01
-9.761192388898217720e-01,2.959114053233562025e+00,9.265814918822242063e+00,-4.221980909495443024e-01
-9.668534239709994926e-01,2.958691855142612681e+00,9.244882991838654362e+00,-4.551590908962768189e-01
-9.576085409791608161e-01,2.958236696051716574e+00,9.223776421288061300e+00,-4.880331405570133563e-01
-9.483847645578727947e-01,2.957748662911159343e+00,9.202495645081143039e+00,-5.208244421989449702e-01
-9.391822689127916624e-01,2.957227838468960535e+00,9.181041081315674646e+00,-5.535371411580672918e-01
-9.300012278314759850e-01,2.956674301327802290e+00,9.159413130908081513e+00,-5.861753236067982487e-01
-9.208418147005679177e-01,2.956088126004195349e+00,9.137612180182671295e+00,-6.187430143668943838e-01
-9.117042025203851985e-01,2.955469382989828642e+00,9.115638603419970565e+00,-6.512441747664917679e-01
-9.025885639169651808e-01,2.954818138815062056e+00,9.093492765365548181e+00,-6.836827005402797974e-01
-8.934950711515996513e-01,2.954134456114521967e+00,9.071175023700716267e+00,-7.160624197717833095e-01
-8.844238961278989564e-01,2.953418393694750232e+00,9.048685731476410865e+00,-7.483870908768763819e-01
-8.753752103964225206e-01,2.952670006603873354e+00,9.026025239511545450e+00,-7.806604006276790519e-01
-8.663491851569109503e-01,2.951889346203245612e+00,9.003193898757080760e+00,-8.128859622160643505e-01
-8.573459912581539166e-01,2.951076460241029764e+00,8.980192062626956684e+00,-8.450673133561537043e-01
-8.483657991955269040e-01,2.950231392927673557e+00,8.957020089297008880e+00,-8.772079144252353800e-01
-8.394087791062299075e-01,2.949354185013248308e+00,8.933678343972916380e+00,-9.093111466425726208e-01
-8.304751007622569459e-01,2.948444873866605587e+00,8.910167201128146530e+00,-9.413803102857322136e-01
-8.215649335611288073e-01,2.947503493556320020e+00,8.886487046712781890e+00,-9.734186229441631477e-01
-8.126784465144160086e-01,2.946530074933376042e+00,8.862638280334049767e+00,-1.005429217809798326e+00
-8.038158082340819410e-01,2.945524645715566159e+00,8.838621317409261380e+00,-1.037415142004626922e+00
-7.949771869166726290e-01,2.944487230573561654e+00,8.814436591291805456e+00,-1.069379354945216853e+00
-7.861627503253808547e-01,2.943417851218616654e+00,8.790084555370720309e+00,-1.101324726744313143e+00
-7.773726657700101850e-01,2.942316526491872253e+00,8.765565685144297348e+00,-1.133254036649754770e+00
-7.686071000848658796e-01,2.941183272455222486e+00,8.740880480268039321e+00,-1.165169971520996883e+00
-7.598662196045978812e-01,2.940018102483701323e+00,8.716029466577216667e+00,-1.197075124343695451e+00
-7.511501901380206458e-01,2.938821027359357796e+00,8.691013198084135638e+00,-1.228971992782926792e+00
-7.424591769399364605e-01,2.937592055366574861e+00,8.665832258950125322e+00,-1.260862977775674576e+00
-7.337933446809863369e-01,2.936331192388799138e+00,8.640487265432170716e+00,-1.292750382163322831e+00
-7.251528574155541307e-01,2.935038442006635773e+00,8.614978867803950280e+00,-1.324636409365052669e+00
-7.165378785477501955e-01,2.933713805597270685e+00,8.589307752250952888e+00,-1.356523162093124402e+00
-7.079485707954992213e-01,2.932357282435177570e+00,8.563474642739224763e+00,-1.388412641111124168e+00
-6.993850961527600107e-01,2.930968869794066567e+00,8.537480302857183290e+00,-1.420306744036346602e+00
-6.908476158499028408e-01,2.929548563050030197e+00,8.511325537629792493e+00,-1.452207264187611369e+00
-6.823362903122730527e-01,2.928096355785842597e+00,8.485011195304302589e+00,-1.484115889479913575e+00
-6.738512791169687377e-01,2.926612239896362766e+00,8.458538169106608606e+00,-1.516034201367380430e+00
-6.653927409478621602e-01,2.925096205694995177e+00,8.431907398967178224e+00,-1.547963673836143528e+00
-6.569608335488950068e-01,2.923548242021158927e+00,8.405119873215360471e+00,-1.579905672448783882e+00
-6.485557136756796570e-01,2.921968336348710338e+00,8.378176630240799838e+00,-1.611861453442113179e+00
-6.401775370454388936e-01,2.920356474895268395e+00,8.351078760120518751e+00,-1.643832162880161762e+00
-6.318264582853183597e-01,2.918712642732388396e+00,8.323827406210142499e+00,-1.675818835864282708e+00
-6.235026308791081773e-01,2.917036823896524300e+00,8.296423766697625268e+00,-1.707822395802367721e+00
-6.152062071124105858e-01,2.915329001500722050e+00,8.268869096117708040e+00,-1.739843653739288065e+00
-6.069373380162929044e-01,2.913589157846982580e+00,8.241164706825236053e+00,-1.771883307750652836e+00
-5.986961733094676719e-01,2.911817274539231892e+00,8.213311970425372976e+00,-1.803941942402106591e+00
-5.904828613390422642e-01,2.910013332596829816e+00,8.185312319158624561e+00,-1.836020028276390770e+00
-5.822975490198836201e-01,2.908177312568553496e+00,8.157167247238497509e+00,-1.868117921570477513e+00
-5.741403817726451475e-01,2.906309194646983229e+00,8.128878312139539375e+00,-1.900235863765067146e+00
-5.660115034605056605e-01,2.904408958783218253e+00,8.100447135833402257e+00,-1.932373981368818994e+00
-5.579110563246723054e-01,2.902476584801849224e+00,8.071875405970489581e+00,-1.964532285739682749e+00
-5.498391809187017643e-01,2.900512052516109662e+00,8.043164877004702618e+00,-1.996710672985705370e+00
-5.417960160416970261e-01,2.898515341843123760e+00,8.014317371258691480e+00,-2.028908923947692955e+00
-5.337816986704383426e-01,2.896486432919175957e+00,7.985334779927008242e+00,-2.061126704266103449e+00
-5.257963638905113202e-01,2.894425306214909899e+00,7.956219064014462106e+00,-2.093363564534510779e+00
-5.178401448264968732e-01,2.892331942650375520e+00,7.926972255206976570e+00,-2.125618940541975643e+00
-5.099131725712898744e-01,2.890206323709833658e+00,7.897596456672190790e+00,-2.157892153606586483e+00
-5.020155761146176676e-01,2.888048431556227147e+00,7.868093843787037578e+00,-2.190182411002420615e+00
-4.941474822708306069e-01,2.885858249145224708e+00,7.838466664789512706e+00,-2.222488806482079138e+00
-4.863090156060411173e-01,2.883635760338742582e+00,7.808717241351866178e+00,-2.254810320896889486e+00
-4.785002983646892694e-01,2.881380950017845777e+00,7.778847969072436364e+00,-2.287145822916775373e+00
-4.707214503956168583e-01,2.879093804194928996e+00,7.748861317883394051e+00,-2.319494069851705920e+00
-4.629725890777334762e-01,2.876774310125077339e+00,7.718759832371677732e+00,-2.351853708576514546e+00
-4.552538292453617852e-01,2.874422456416500626e+00,7.688546132010455558e+00,-2.384223276560791582e+00
-4.475652831133513088e-01,2.872038233139939667e+00,7.658222911298533830e+00,-2.416601203005336984e+00
-4.399070602020527798e-01,2.869621631936934314e+00,7.627792939805168260e+00,-2.448985810086613313e+00
-4.322792672622476351e-01,2.867172646126847635e+00,7.597259062117848849e+00,-2.481375314310408253e+00
-4.246820082001298013e-01,2.864691270812537383e+00,7.566624197690725140e+00,-2.513767827975771141e+00
-4.171153840024390824e-01,2.862177502984561528e+00,7.535891340591451382e+00,-2.546161360750084146e+00
-4.095794926618476217e-01,2.859631341623811274e+00,7.505063559144359964e+00,-2.578553821355994202e+00
-4.020744291027032458e-01,2.857052787802455196e+00,7.474143995468012669e+00,-2.610943019370635998e+00
-3.946002851072352158e-01,2.854441844783084381e+00,7.443135864905347177e+00,-2.643326667137434249e+00
-3.871571492423298566e-01,2.851798518115947090e+00,7.412042455344783676e+00,-2.675702381790513673e+00
-3.797451067869850871e-01,2.849122815734156600e+00,7.380867126430867842e+00,-2.708067687391509271e+00
-3.723642396605542082e-01,2.846414748046765197e+00,7.349613308663198730e+00,-2.740420017178346157e+00
-3.650146263518910250e-01,2.843674328029586640e+00,7.318284502382611301e+00,-2.772756715925261517e+00
-3.576963418495084368e-01,2.840901571313661389e+00,7.286884276643804448e+00,-2.805075042413130326e+00
-3.504094575728646244e-01,2.838096496271248270e+00,7.255416267973839872e+00,-2.837372172008830518e+00
-3.431540413048908000e-01,2.835259124099239525e+00,7.223884179016169860e+00,-2.869645199352161224e+00
-3.359301571258746510e-01,2.832389478899887347e+00,7.192291777060124680e+00,-2.901891141148528419e+00
-3.287378653488145508e-01,2.829487587758738876e+00,7.160642892456035469e+00,-2.934106939065306285e+00
-3.215772224563585024e-01,2.826553480819673503e+00,7.128941416916460661e+00,-2.966289462729529980e+00
-3.144482810394420569e-01,2.823587191356943915e+00,7.097191301704252275e+00,-2.998435512824261462e+00
-3.073510897377377815e-01,2.820588755844119611e+00,7.065396555708487014e+00,-3.030541824280688523e+00
-3.002856931820293007e-01,2.817558214019838747e+00,7.033561243409595320e+00,-3.062605069562726712e+00
-2.932521319386197090e-01,2.814495608950275951e+00,7.001689482735296899e+00,-3.094621862040615401e+00
-2.862504424558844351e-01,2.811400987088235492e+00,6.969785442809278919e+00,-3.126588759449681287e+00
-2.792806570130751398e-01,2.808274398328785892e+00,6.937853341594845347e+00,-3.158502267430188581e+00
-2.723428036714802825e-01,2.805115896061355585e+00,6.905897443436059824e+00,-3.190358843143942469e+00
-2.654369062280442226e-01,2.801925537218211471e+00,6.873922056499247368e+00,-3.222154898962964253e+00
-2.585629841715449961e-01,2.798703382319248423e+00,6.841931530117975946e+00,-3.253886806225404715e+00
-2.517210526414270233e-01,2.795449495513023130e+00,6.809930252044983590e+00,-3.285550899053501617e+00
-2.449111223893820355e-01,2.792163944613969662e+00,6.777922645614787633e+00,-3.317143478228221198e+00
-2.381331997437672598e-01,2.788846801135741238e+00,6.745913166821014606e+00,-3.348660815114976153e+00
-2.313872865769462384e-01,2.785498140320626259e+00,6.713906301312769109e+00,-3.380099155634564312e+00
-2.246733802756334664e-01,2.782118041164991507e+00,6.681906561314635340e+00,-3.411454724273337735e+00
-2.179914737143188175e-01,2.778706586440718329e+00,6.649918482475179360e+00,-3.442723728126339200e+00
-2.113415552318436419e-01,2.775263862712591845e+00,6.617946620649057365e+00,-3.473902360967061398e+00
-2.047236086111945963e-01,2.771789960351624948e+00,6.585995548618090112e+00,-3.504986807337277632e+00
